pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2023-09-30,96.9,-3.53,5.3,"Walker, Ryan",605141,676254,field_out,hit_into_play,,,,,4,"Mookie Betts grounds out, pitcher Ryan Walker to first baseman Wilmer Flores.",R,R,R,SF,LAD,X,1,ground_ball,0,0,2023,-1.51,0.14,-0.53,2.34,621035,,,2,7,Top,129.25,177.38,,,,,11.356440939641068,-140.5467741433758,-2.5926357120551895,-22.735271223554733,35.137479149423505,-29.842148993710552,3.06,1.44,3,87.6,-38,95.7,2234,6.0,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.49,0.04,0.045,0.0,1,0,0,2,53,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,234,0.072,-0.293,66.3,5.7,0.04,0.293,88.0,1,-1,0.722,0.278,27,30,28,31,1,3,3,1,,1,2.32,1.51,1.51,18.6
SL,2023-09-30,83.3,-3.62,5.37,"Walker, Ryan",605131,676254,field_out,hit_into_play,,,,,14,Austin Barnes flies out to center fielder Tyler Fitzgerald.   Chris Taylor to 3rd.,R,R,R,SF,LAD,X,8,fly_ball,2,1,2023,1.09,0.49,0.88,2.24,,621035,,1,7,Top,154.51,63.26,,,,,8.127850193120636,-121.09884661886728,-1.710189578911557,9.260081928005798,22.73719345541597,-27.2507099630875,3.15,1.46,343,92.4,27,82.8,2285,5.9,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.56,0.103,0.135,0.0,1,0,0,3,52,4,Slider,2,1,1,2,1,2,1,2,Standard,Standard,63,0.06,-0.328,65.0,7.0,0.22,0.328,92.4,1,-1,0.662,0.338,27,33,28,34,1,2,3,2,,11,2.79,-1.09,-1.09,21.7
SI,2023-09-30,93.7,-3.58,5.39,"Walker, Ryan",605131,676254,,called_strike,,,,,13,Austin Barnes flies out to center fielder Tyler Fitzgerald.   Chris Taylor to 3rd.,R,R,R,SF,LAD,S,,,2,0,2023,-1.37,0.2,-0.4,1.33,,621035,,1,7,Top,,,,,,,11.130208098359333,-136.03973485263512,-5.177120250531831,-19.399475276556625,27.83138697219723,-28.72709377876181,3.22,1.53,,,,93.0,2145,5.9,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.64,,,,,,,,52,3,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,231,0.0,-0.032,,,,0.032,,1,-1,0.662,0.338,27,33,28,34,1,2,3,2,,11,2.39,1.37,1.37,18.7
SI,2023-09-30,95.0,-3.51,5.33,"Walker, Ryan",605131,676254,,ball,,,,,14,Austin Barnes flies out to center fielder Tyler Fitzgerald.   Chris Taylor to 3rd.,R,R,R,SF,LAD,B,,,1,0,2023,-1.38,0.15,1.0,1.64,,621035,,1,7,Top,,,,,,,14.778096610963653,-137.5805186640538,-4.303721070643498,-20.64940272136117,28.736921509121487,-29.44327138669623,3.19,1.42,,,,94.6,2186,6.2,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.32,,,,,,,,52,2,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,235,0.0,0.036,,,,-0.036,,1,-1,0.662,0.338,27,33,28,34,1,2,3,2,,11,2.39,1.38,1.38,18.6
SL,2023-09-30,82.0,-3.71,5.3,"Walker, Ryan",605131,676254,,ball,,,,,13,Austin Barnes flies out to center fielder Tyler Fitzgerald.   Chris Taylor to 3rd.,R,R,R,SF,LAD,B,,,0,0,2023,1.32,0.27,-0.96,2.26,,621035,,1,7,Top,,,,,,,3.617953743290287,-119.4932995826058,-0.90833623348188,12.020795133255408,21.53538619578369,-29.602345955976,3.08,1.46,,,,81.3,2314,5.6,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.91,,,,,,,,52,1,Slider,2,1,1,2,1,2,1,2,Standard,Standard,62,0.0,0.034,,,,-0.034,,1,-1,0.662,0.338,27,33,28,34,1,2,3,2,,11,3.09,-1.32,-1.32,19.0
SL,2023-09-30,81.5,-3.65,5.31,"Walker, Ryan",444482,676254,field_out,hit_into_play,,,,,12,"David Peralta grounds out softly, pitcher Ryan Walker to first baseman Wilmer Flores.   Chris Taylor to 2nd.",R,L,R,SF,LAD,X,1,ground_ball,2,1,2023,1.52,0.43,1.19,2.68,,,621035,0,7,Top,119.14,184.27,,,,,7.868521018787061,-118.37688385424508,-0.0822857625078087,12.55230243730906,24.572278909813324,-28.401636288500047,3.55,1.72,1,29.6,-63,80.4,2433,5.9,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.64,0.269,0.239,0.0,1,0,0,1,51,4,Slider,2,1,1,2,1,2,1,2,Standard,Standard,66,0.033,-0.38,75.1,8.1,0.269,0.38,88.0,1,-1,0.629,0.371,27,35,28,36,1,2,3,1,,1,3.04,-1.52,1.52,21.9
SI,2023-09-30,94.3,-3.52,5.34,"Walker, Ryan",444482,676254,,ball,,,,,11,"David Peralta grounds out softly, pitcher Ryan Walker to first baseman Wilmer Flores.   Chris Taylor to 2nd.",R,L,R,SF,LAD,B,,,1,1,2023,-1.22,0.28,-1.51,4.26,,,621035,0,7,Top,,,,,,,7.875811800691318,-137.1146182687051,2.2541315580087757,-17.124497036422376,31.0811843587338,-29.352143399860086,3.55,1.68,,,,93.4,2084,5.9,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.62,,,,,,,,51,3,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,235,0.0,0.042,,,,-0.042,,1,-1,0.629,0.371,27,35,28,36,1,2,3,1,,1,2.29,1.22,-1.22,16.6
SI,2023-09-30,94.6,-3.49,5.24,"Walker, Ryan",444482,676254,,ball,,,,,14,"David Peralta grounds out softly, pitcher Ryan Walker to first baseman Wilmer Flores.   Chris Taylor to 2nd.",R,L,R,SF,LAD,B,,,0,1,2023,-1.23,0.44,1.53,1.93,,,621035,0,7,Top,,,,,,,15.698383123019786,-136.82267763481497,-3.895698541098052,-18.775879177363706,28.50206732224001,-25.84935229036817,3.51,1.76,,,,94.0,2180,6.2,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.34,,,,,,,,51,2,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,236,0.0,0.024,,,,-0.024,,1,-1,0.629,0.371,27,35,28,36,1,2,3,1,,1,2.12,1.23,-1.23,16.7
SI,2023-09-30,95.4,-3.65,5.31,"Walker, Ryan",444482,676254,,called_strike,,,,,7,"David Peralta grounds out softly, pitcher Ryan Walker to first baseman Wilmer Flores.   Chris Taylor to 2nd.",R,L,R,SF,LAD,S,,,0,0,2023,-1.32,0.24,-0.35,1.95,,,621035,0,7,Top,,,,,,,11.555562904520762,-138.4521467401528,-3.723580293428703,-19.549722175909416,29.660492521137897,-28.47158911507283,3.44,1.72,,,,94.9,2243,6.0,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.46,,,,,,,,51,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,231,0.0,-0.036,,,,0.036,,1,-1,0.629,0.371,27,35,28,36,1,2,3,1,,1,2.27,1.32,-1.32,17.3
SI,2023-09-30,95.7,-3.42,5.34,"Walker, Ryan",621035,676254,walk,ball,,,,,14,Chris Taylor walks.,R,R,R,SF,LAD,B,,,3,2,2023,-1.28,0.38,1.16,1.51,,,,0,7,Top,,,,,,,14.856521954147636,-138.58835637122533,-5.290464608227085,-19.79016486989646,30.32215372494213,-26.191146128318543,3.4,1.52,,,,95.1,2252,6.1,716381,672275,527038,642731,669477,682617,671218,666149,682641,54.35,,0.695903,0.7,1,0,0,,50,6,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,235,-0.071,0.347,,,,-0.347,,1,-1,0.7,0.3,27,32,28,33,1,2,3,2,,1,2.13,1.28,1.28,18.3
