pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2023-10-01,102.3,-1.55,6.1,"Martinez, Justin",676801,679885,field_out,hit_into_play,,,,,13,"Chas McCormick grounds out, shortstop Jordan Lawlar to first baseman Emmanuel Rivera.",R,R,R,AZ,HOU,X,6,ground_ball,3,1,2023,-0.98,1.28,-1.04,2.32,,,488726,2,5,Top,109.51,155.03,,,,,3.823215106743208,-148.6836871758938,-8.442096696424677,-15.501482771141657,40.01787804609299,-11.247504508913936,3.29,1.53,7,58.2,-18,101.9,2340,6.4,716358,664874,656896,672695,607054,691783,666971,677950,664983,54.07,0.049,0.057,0.0,1,0,0,1,39,5,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,222,0.003,-0.399,72.5,6.8,0.052,0.399,88.0,-6,6,0.036,0.964,21,28,22,28,1,2,37,1,,6,0.92,0.98,0.98,37.6
FF,2023-10-01,102.7,-1.52,6.14,"Martinez, Justin",676801,679885,,called_strike,,,,,4,"Chas McCormick grounds out, shortstop Jordan Lawlar to first baseman Emmanuel Rivera.",R,R,R,AZ,HOU,S,,,3,0,2023,-0.83,1.21,-0.7,2.08,,,488726,2,5,Top,,,,,,,4.351169489870857,-149.15009427766674,-9.140074912070974,-13.518701528030554,39.57219168046517,-11.982982589469644,3.29,1.5,,,,102.1,2377,6.3,716358,664874,656896,672695,607054,691783,666971,677950,664983,54.18,,,,,,,,39,4,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,226,0.0,-0.058,,,,0.058,,-6,6,0.036,0.964,21,28,22,28,1,2,37,1,,6,0.97,0.83,0.83,40.1
SL,2023-10-01,93.0,-1.48,6.29,"Martinez, Justin",676801,679885,,ball,,,,,11,"Chas McCormick grounds out, shortstop Jordan Lawlar to first baseman Emmanuel Rivera.",R,R,R,AZ,HOU,B,,,2,0,2023,-0.62,0.55,-1.05,2.39,,,488726,2,5,Top,,,,,,,2.4765105165368166,-135.27947480801436,-5.36813779836584,-8.171623988417922,32.01599800950997,-24.47238545421928,3.16,1.5,,,,92.8,2356,6.4,716358,664874,656896,672695,607054,691783,666971,677950,664983,54.14,,,,,,,,39,3,Slider,0,6,6,0,6,0,6,0,Standard,Standard,202,0.0,0.104,,,,-0.104,,-6,6,0.036,0.964,21,28,22,28,1,2,37,1,,6,2.11,0.62,0.62,46.8
FF,2023-10-01,101.5,-1.45,6.12,"Martinez, Justin",676801,679885,,ball,,,,,14,"Chas McCormick grounds out, shortstop Jordan Lawlar to first baseman Emmanuel Rivera.",R,R,R,AZ,HOU,B,,,1,0,2023,-0.97,1.1,1.91,1.49,,,488726,2,5,Top,,,,,,,11.67490433215942,-147.02551616480395,-10.212972519058544,-16.846817433606944,36.47937146361725,-13.811080517440327,3.19,1.53,,,,101.1,2274,6.4,716358,664874,656896,672695,607054,691783,666971,677950,664983,54.1,,,,,,,,39,2,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,227,0.0,0.037,,,,-0.037,,-6,6,0.036,0.964,21,28,22,28,1,2,37,1,,6,1.14,0.97,0.97,37.7
SL,2023-10-01,92.6,-1.42,6.18,"Martinez, Justin",676801,679885,,ball,,,,,14,"Chas McCormick grounds out, shortstop Jordan Lawlar to first baseman Emmanuel Rivera.",R,R,R,AZ,HOU,B,,,0,0,2023,-0.47,0.79,0.24,0.94,,,488726,2,5,Top,,,,,,,5.273927118447814,-134.59658428368144,-9.341520638746925,-6.844196121721368,28.257168213561545,-20.74269744898682,3.16,1.56,,,,92.9,2451,6.5,716358,664874,656896,672695,607054,691783,666971,677950,664983,54.03,,,,,,,,39,1,Slider,0,6,6,0,6,0,6,0,Standard,Standard,221,0.0,0.03,,,,-0.03,,-6,6,0.036,0.964,21,28,22,28,1,2,37,1,,6,1.87,0.47,0.47,41.5
FF,2023-10-01,101.0,-1.49,6.15,"Martinez, Justin",488726,679885,walk,ball,,,,,14,Michael Brantley walks.,R,L,R,AZ,HOU,B,,,3,1,2023,-1.0,1.25,0.06,0.29,,,,2,5,Top,,,,,,,6.677750376113938,-146.25906423149468,-13.807499201590296,-15.976932520314437,36.4349446484869,-11.078558885681463,3.44,1.42,,,,100.2,2463,6.2,716358,664874,656896,672695,607054,691783,666971,677950,664983,54.28,,0.695903,0.7,1,0,0,,38,5,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,228,-0.002,0.193,,,,-0.193,,-6,6,0.038,0.962,21,36,22,36,1,2,37,2,,6,1.02,1.0,-1.0,37.9
FS,2023-10-01,90.2,-1.32,6.28,"Martinez, Justin",488726,679885,,ball,,,,,14,Michael Brantley walks.,R,L,R,AZ,HOU,B,,,2,1,2023,-1.08,-0.15,0.2,1.22,,,,2,5,Top,,,,,,,6.111888747598455,-131.11030622782806,-6.325724817617107,-13.787684737354745,27.908423722314463,-32.7165243383616,3.28,1.39,,,,90.6,976,6.6,716358,664874,656896,672695,607054,691783,666971,677950,664983,53.9,,,,,,,,38,4,Split-Finger,0,6,6,0,6,0,6,0,Standard,Standard,257,0.0,0.116,,,,-0.116,,-6,6,0.038,0.962,21,36,22,36,1,2,37,2,,6,2.96,1.08,-1.08,46.3
FF,2023-10-01,101.2,-1.53,6.24,"Martinez, Justin",488726,679885,,foul,,,,,3,Michael Brantley walks.,R,L,R,AZ,HOU,S,,,2,0,2023,-0.87,1.21,0.43,3.2,,,,2,5,Top,,,,,,,7.549789184288589,-147.0100750988968,-6.001802394168094,-14.522902741523565,37.64757078735991,-13.44155965118853,3.28,1.49,401,104.3,36,100.9,2336,6.4,716358,664874,656896,672695,607054,691783,666971,677950,664983,54.1,,,,,,,,38,3,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,229,0.0,-0.06,66.8,6.8,,0.06,104.3,-6,6,0.038,0.962,21,36,22,36,1,2,37,2,,6,1.04,0.87,-0.87,39.0
SL,2023-10-01,91.5,-1.43,6.22,"Martinez, Justin",488726,679885,,ball,,,,,13,Michael Brantley walks.,R,L,R,AZ,HOU,B,,,1,0,2023,-0.03,0.85,-1.15,1.75,,,,2,5,Top,,,,,,,0.7510216109896422,-133.12501805048203,-7.233015026903931,-0.4621968191753512,28.297165924144032,-20.74203685339257,3.41,1.36,,,,91.5,2260,6.3,716358,664874,656896,672695,607054,691783,666971,677950,664983,54.22,,,,,,,,38,2,Slider,0,6,6,0,6,0,6,0,Standard,Standard,216,0.0,0.056,,,,-0.056,,-6,6,0.038,0.962,21,36,22,36,1,2,37,2,,6,1.87,0.03,-0.03,40.2
FF,2023-10-01,99.7,-1.52,6.19,"Martinez, Justin",488726,679885,,ball,,,,,14,Michael Brantley walks.,R,L,R,AZ,HOU,B,,,0,0,2023,-0.98,1.14,0.96,1.33,,,,2,5,Top,,,,,,,9.107371746701537,-144.6297087481389,-10.600244433827635,-15.9857410515787,34.872502294539274,-13.729532407287577,3.44,1.42,,,,99.4,2153,6.4,716358,664874,656896,672695,607054,691783,666971,677950,664983,54.14,,,,,,,,38,1,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,231,0.0,0.043,,,,-0.043,,-6,6,0.038,0.962,21,36,22,36,1,2,37,2,,6,1.17,0.98,-0.98,38.6
