pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,2023-04-23,90.6,-2.67,5.86,"Greene, Hunter",675986,668881,strikeout,swinging_strike,,,,,9,Canaan Smith-Njigba strikes out swinging.,R,L,R,PIT,CIN,S,2,,2,2,2023,0.46,0.21,0.34,1.8,,,,0,5,Bot,,,,,,,6.59400734314568,-131.73490572674035,-4.647432250582152,3.815430911670308,29.446324549830656,-28.89036630989745,3.23,1.52,,,,90.9,2374,6.6,718463,571912,571976,663697,613564,676480,656413,670770,641584,53.87,,0.0,0.0,1,0,0,,34,6,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,153,-0.021,-0.239,,,,0.239,,1,1,0.713,0.713,23,24,24,24,2,1,6,4,6,,2.58,-0.46,0.46,29.5
FF,2023-04-23,98.2,-2.86,5.72,"Greene, Hunter",675986,668881,,ball,,,,,13,Canaan Smith-Njigba strikes out swinging.,R,L,R,PIT,CIN,B,,,1,2,2023,-1.08,1.12,-1.8,2.07,,,,0,5,Bot,,,,,,,5.407581386905031,-142.72900897786636,-6.9289928107831384,-16.048716771181674,36.74485158887093,-15.448089153260511,3.16,1.5,,,,97.9,2259,6.4,718463,571912,571976,663697,613564,676480,656413,670770,641584,54.07,,,,,,,,34,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,229,0.0,0.046,,,,-0.046,,1,1,0.713,0.713,23,24,24,24,2,1,6,4,6,,1.27,1.08,-1.08,23.7
SL,2023-04-23,89.1,-2.9,5.75,"Greene, Hunter",675986,668881,,ball,,,,,14,Canaan Smith-Njigba strikes out swinging.,R,L,R,PIT,CIN,B,,,0,2,2023,0.09,0.28,1.02,1.1,,,,0,5,Bot,,,,,,,9.442158690042126,-129.27952253702227,-5.932959915283495,-1.0076501636465225,27.78812980203679,-27.951137949968412,3.11,1.45,,,,89.0,2263,6.5,718463,571912,571976,663697,613564,676480,656413,670770,641584,54.03,,,,,,,,34,4,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,167,0.0,0.024,,,,-0.024,,1,1,0.713,0.713,23,24,24,24,2,1,6,4,6,,2.62,-0.09,0.09,23.2
FF,2023-04-23,97.7,-2.49,5.92,"Greene, Hunter",675986,668881,,foul,,,,,4,Canaan Smith-Njigba strikes out swinging.,R,L,R,PIT,CIN,S,,,0,2,2023,-1.21,1.3,-0.44,2.21,,,,0,5,Bot,,,,,,,8.332288140158147,-141.88831806018507,-7.457916662060688,-18.32523173149392,34.470446547856696,-13.052590801060491,3.23,1.52,231,88.8,56,97.7,2345,6.5,718463,571912,571976,663697,613564,676480,656413,670770,641584,53.96,,,,,,,,34,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,224,0.0,0.0,,,,0.0,88.8,1,1,0.713,0.713,23,24,24,24,2,1,6,4,6,,1.11,1.21,-1.21,28.4
SL,2023-04-23,88.1,-2.61,5.87,"Greene, Hunter",675986,668881,,swinging_strike,,,,,8,Canaan Smith-Njigba strikes out swinging.,R,L,R,PIT,CIN,S,,,0,1,2023,0.28,0.43,0.01,1.73,,,,0,5,Bot,,,,,,,5.800814425722401,-128.22389738542404,-4.874025877125809,1.8712664270325632,25.8952819578601,-26.676891837016573,3.23,1.52,,,,88.3,2287,6.4,718463,571912,571976,663697,613564,676480,656413,670770,641584,54.14,,,,,,,,34,2,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,172,0.0,-0.054,,,,0.054,,1,1,0.713,0.713,23,24,24,24,2,1,6,4,6,,2.5,-0.28,0.28,27.8
SL,2023-04-23,88.4,-2.65,5.84,"Greene, Hunter",675986,668881,,swinging_strike,,,,,6,Canaan Smith-Njigba strikes out swinging.,R,L,R,PIT,CIN,S,,,0,0,2023,0.39,0.3,0.74,2.08,,,,0,5,Bot,,,,,,,7.462116281274303,-128.53368252683487,-3.70489610094924,2.786453560603931,26.742324597218268,-28.287931826796196,3.23,1.52,,,,88.6,2325,6.5,718463,571912,571976,663697,613564,676480,656413,670770,641584,54.02,,,,,,,,34,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,163,0.0,-0.042,,,,0.042,,1,1,0.713,0.713,23,24,24,24,2,1,6,4,6,,2.62,-0.39,0.39,27.1
CH,2023-04-23,91.1,-2.53,5.99,"Greene, Hunter",675986,668881,field_out,hit_into_play,,,,,11,"Canaan Smith-Njigba grounds out, second baseman Jonathan India to first baseman Wil Myers.   Jack Suwinski to 2nd.",R,L,R,PIT,CIN,X,4,ground_ball,1,1,2023,-1.13,0.97,-1.01,2.63,,,669261,1,2,Bot,150.18,154.7,,,,,6.265838207994387,-132.5547155331528,-4.644339165411414,-14.662873505158036,28.556062204074756,-19.952093695839498,3.23,1.52,5,79.3,-27,91.4,1989,6.5,718463,571912,571976,663697,613564,676480,656413,670770,641584,53.99,0.04,0.042,0.0,1,0,0,2,13,3,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,241,-0.015,-0.316,,,0.04,0.316,88.0,1,1,0.662,0.662,23,24,24,24,1,0,6,4,6,,1.78,1.13,-1.13,30.5
CH,2023-04-23,92.7,-2.4,6.07,"Greene, Hunter",675986,668881,,blocked_ball,,,,,14,"Canaan Smith-Njigba grounds out, second baseman Jonathan India to first baseman Wil Myers.   Jack Suwinski to 2nd.",R,L,R,PIT,CIN,B,,,0,1,2023,-0.85,0.91,0.0,0.48,,,669261,1,2,Bot,,,,,,,8.059498327105436,-134.45106125130536,-10.517149599138463,-12.064458707466942,27.95763761155621,-19.005690120519542,3.23,1.47,,,,93.3,2025,6.7,718463,571912,571976,663697,613564,676480,656413,670770,641584,53.79,,,,,,,,13,2,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,235,0.0,0.025,,,,-0.025,,1,1,0.662,0.662,23,24,24,24,1,0,6,4,6,,1.75,0.85,-0.85,33.9
SL,2023-04-23,88.7,-2.64,5.84,"Greene, Hunter",675986,668881,,called_strike,,,,,7,"Canaan Smith-Njigba grounds out, second baseman Jonathan India to first baseman Wil Myers.   Jack Suwinski to 2nd.",R,L,R,PIT,CIN,S,,,0,0,2023,0.29,0.28,-0.74,1.94,,,669261,1,2,Bot,,,,,,,4.055292582735499,-129.235048076603,-4.131219388190591,2.535394545229885,24.604210882466955,-28.424604343698963,3.24,1.42,,,,89.3,2313,6.4,718463,571912,571976,663697,613564,676480,656413,670770,641584,54.13,,,,,,,,13,1,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,154,0.0,-0.042,,,,0.042,,1,1,0.662,0.662,23,24,24,24,1,0,6,4,6,,2.59,-0.29,0.29,25.2
EP,2023-04-19,52.4,-1.96,5.8,"Castro, Harold",675986,605612,field_out,hit_into_play,,,,,5,Canaan Smith-Njigba grounds out to first baseman Mike Moustakas.   Ji Hwan Bae scores.    Tucupita Marcano to 3rd.,R,L,R,COL,PIT,X,3,ground_ball,0,0,2023,-0.03,0.92,-0.11,2.12,678225,672779,,1,9,Top,158.24,164.55,,,,,2.610328063666096,-76.19550807038509,3.539411522051819,-0.4058781784602529,8.59818696512059,-29.155294286332495,3.23,1.52,39,83.1,-1,50.8,1460,4.4,718509,661531,519058,676701,641857,678662,595777,602074,453568,56.09,0.2,0.177,0.0,1,0,0,2,85,1,Eephus,2,13,13,2,14,2,14,2,Standard,Strategic,222,0.0,-0.21,,,0.226,0.21,88.0,-11,11,0.0,1.0,29,24,30,24,1,0,,1,59,4,7.33,0.03,-0.03,20.8
