pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2023-09-29,79.1,3.21,5.85,"Ramirez, Nick",682515,598286,grounded_into_double_play,hit_into_play,,,,,9,"Logan Porter grounds into a double play, third baseman Oswald Peraza to second baseman Gleyber Torres to first baseman Jake Bauers.   Matt Duffy out at 2nd.    Logan Porter out at 1st.",R,R,L,KC,NYY,X,5,ground_ball,2,1,2023,1.42,0.74,0.52,1.74,,,622110,1,8,Bot,98.47,168.7,,,,,-8.411069934207795,-114.97868546236538,-3.551044019831944,14.097705443245909,20.46507364640751,-25.102619466978645,3.16,1.46,13,73.3,-7,78.4,1658,5.7,716389,669224,641343,650402,672724,683011,677592,664314,665828,54.76,0.057,0.053,0.0,1,0,0,2,75,4,Changeup,12,5,12,5,5,12,12,5,Standard,Standard,115,0.0,-0.362,66.1,7.6,0.057,0.362,88.0,7,7,0.999,0.999,33,27,34,28,1,4,4,2,,1,2.9,1.42,-1.42,35.2
SI,2023-09-29,89.1,3.27,5.78,"Ramirez, Nick",682515,598286,,ball,,,,,14,"Logan Porter grounds into a double play, third baseman Oswald Peraza to second baseman Gleyber Torres to first baseman Jake Bauers.   Matt Duffy out at 2nd.    Logan Porter out at 1st.",R,R,L,KC,NYY,B,,,1,1,2023,1.52,0.47,1.27,1.75,,,622110,1,8,Bot,,,,,,,-8.006167800461656,-129.54212766435205,-4.821390932463884,18.79422619321171,26.688363904409055,-26.010858622523187,3.24,1.5,,,,88.3,1940,5.8,716389,669224,641343,650402,672724,683011,677592,664314,665828,54.68,,,,,,,,75,3,Sinker,12,5,12,5,5,12,12,5,Standard,Standard,126,0.0,0.046,,,,-0.046,,7,7,0.999,0.999,33,27,34,28,1,4,4,2,,1,2.4,1.52,-1.52,30.0
CH,2023-09-29,79.2,3.27,5.79,"Ramirez, Nick",682515,598286,,swinging_strike,,,,,6,"Logan Porter grounds into a double play, third baseman Oswald Peraza to second baseman Gleyber Torres to first baseman Jake Bauers.   Matt Duffy out at 2nd.    Logan Porter out at 1st.",R,R,L,KC,NYY,S,,,1,0,2023,1.29,0.63,0.4,2.28,,,622110,1,8,Bot,,,,,,,-8.591147284989821,-115.12610627517196,-2.0765702551517102,13.051303113413864,20.411724132906674,-26.35833265862473,3.16,1.46,,,,78.6,1565,5.9,716389,669224,641343,650402,672724,683011,677592,664314,665828,54.65,,,,,,,,75,2,Changeup,12,5,12,5,5,12,12,5,Strategic,Standard,120,0.0,-0.053,83.0,8.4,,0.053,,7,7,0.999,0.999,33,27,34,28,1,4,4,2,,1,3.0,1.29,-1.29,32.3
SI,2023-09-29,88.5,3.3,5.8,"Ramirez, Nick",682515,598286,,ball,,,,,13,"Logan Porter grounds into a double play, third baseman Oswald Peraza to second baseman Gleyber Torres to first baseman Jake Bauers.   Matt Duffy out at 2nd.    Logan Porter out at 1st.",R,R,L,KC,NYY,B,,,0,0,2023,1.5,0.29,-1.09,1.71,,,622110,1,8,Bot,,,,,,,-13.66152259845715,-128.085815230808,-4.428533861953036,19.312805780306313,25.7669348050776,-28.233998703729227,3.3,1.47,,,,87.4,1930,5.8,716389,669224,641343,650402,672724,683011,677592,664314,665828,54.65,,,,,,,,75,1,Sinker,12,5,12,5,5,12,12,5,Standard,Standard,132,0.0,0.036,,,,-0.036,,7,7,0.999,0.999,33,27,34,28,1,4,4,2,,1,2.65,1.5,-1.5,32.3
FF,2023-09-29,91.6,3.26,5.98,"Ramirez, Nick",622110,598286,hit_by_pitch,hit_by_pitch,,,,,11,Matt Duffy hit by pitch.,R,R,L,KC,NYY,B,,,0,2,2023,0.75,1.05,-1.33,3.97,,,,1,8,Bot,,,,,,,-12.993871666317087,-132.91877489963363,-1.442086953974378,11.556219473485363,26.659074750429625,-19.607020073472498,3.45,1.58,,,,90.4,2140,5.6,716389,669224,641343,650402,672724,683011,677592,664314,665828,54.92,,0.726005,0.7,1,0,0,,74,3,4-Seam Fastball,12,5,12,5,5,12,12,5,Standard,Standard,122,0.0,0.518,,,,-0.518,,7,7,0.999,0.999,33,32,34,32,1,4,4,5,,2,1.67,0.75,-0.75,34.9
ST,2023-09-29,79.0,3.63,5.75,"Ramirez, Nick",622110,598286,,called_strike,,,,,3,Matt Duffy hit by pitch.,R,R,L,KC,NYY,S,,,0,1,2023,-1.76,-0.12,0.51,3.01,,,,1,8,Bot,,,,,,,-3.499301563229886,-115.04285465640189,1.0670763135782344,-14.871265744440077,22.54293207082401,-33.70837380943885,3.62,1.67,,,,78.2,2437,5.8,716389,669224,641343,650402,672724,683011,677592,664314,665828,54.71,,,,,,,,74,2,Sweeper,12,5,12,5,5,12,12,5,Standard,Standard,309,0.0,-0.057,,,,0.057,,7,7,0.999,0.999,33,32,34,32,1,4,4,5,,2,3.79,-1.76,1.76,32.1
SI,2023-09-29,89.4,3.33,5.83,"Ramirez, Nick",622110,598286,,called_strike,,,,,5,Matt Duffy hit by pitch.,R,R,L,KC,NYY,S,,,0,0,2023,1.41,0.43,-0.03,2.56,,,,1,8,Bot,,,,,,,-11.116545600240393,-129.78325219732886,-2.9461556780559253,18.143004902011395,25.410112443456807,-26.89941745671079,3.65,1.7,,,,88.7,2070,5.8,716389,669224,641343,650402,672724,683011,677592,664314,665828,54.68,,,,,,,,74,1,Sinker,12,5,12,5,5,12,12,5,Standard,Standard,226,0.0,-0.041,,,,0.041,,7,7,0.999,0.999,33,32,34,32,1,4,4,5,,2,2.42,1.41,-1.41,31.6
SI,2023-09-29,90.1,3.41,5.76,"Ramirez, Nick",679845,598286,field_out,hit_into_play,,,,,6,Nick Loftin lines out to left fielder Everson Pereira.,R,R,L,KC,NYY,X,7,line_drive,0,0,2023,1.3,0.33,0.5,2.22,,,,0,8,Bot,92.7,98.39,,,,,-9.870106727629096,-130.77561933935732,-3.493800529188971,16.985899984016303,27.4649050132515,-27.80867555101379,3.44,1.61,265,80.8,21,89.2,2103,5.8,716389,669224,641343,650402,672724,683011,677592,664314,665828,54.66,0.82,0.793,0.0,1,0,0,4,73,1,Sinker,12,5,12,5,5,12,12,5,Standard,Standard,149,0.0,-0.265,68.3,7.8,0.947,0.265,88.0,7,7,0.999,0.999,33,24,34,25,1,4,4,1,,,2.49,1.3,-1.3,32.1
CH,2023-09-25,79.0,3.16,5.89,"Ramirez, Nick",672515,598286,single,hit_into_play,,,,,9,Gabriel Moreno singles on a sharp line drive to center fielder Estevan Florial.   Corbin Carroll scores.,R,R,L,NYY,AZ,X,8,line_drive,1,1,2023,1.05,0.42,0.36,1.75,,682998,,1,7,Top,117.51,102.99,,,,,-7.95205519380873,-114.85182388547318,-2.9730640181855543,10.71177709165265,20.56444775629,-28.13990668941771,3.37,1.57,254,102.2,15,78.4,1536,5.8,716471,669224,518934,650402,672724,683011,677592,664314,665828,54.68,0.686,0.729,0.9,1,1,0,4,53,3,Changeup,2,2,2,2,3,2,3,2,Standard,Standard,111,-0.165,0.558,71.4,7.3,1.015,-0.558,102.2,0,0,0.463,0.537,33,23,34,23,1,3,6,1,4,1,3.23,1.05,-1.05,33.9
SI,2023-09-25,88.9,3.38,5.95,"Ramirez, Nick",672515,598286,,ball,,,,,12,Gabriel Moreno singles on a sharp line drive to center fielder Estevan Florial.   Corbin Carroll scores.,R,R,L,NYY,AZ,B,,,0,1,2023,1.44,0.35,1.24,2.69,,,682998,1,7,Top,,,,,,,-8.186261442686426,-129.10176255716488,-2.533905779869171,17.884987450688914,30.796064326412328,-27.96660633442093,3.42,1.55,,,,87.5,1986,5.9,716471,669224,518934,650402,672724,683011,677592,664314,665828,54.63,,,,,,,,53,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,130,-0.033,0.025,,,,-0.025,,0,0,0.496,0.504,33,23,34,23,1,3,6,1,4,1,2.58,1.44,-1.44,32.5
