pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,2024-04-03,94.6,-1.97,6.02,"Coleman, Dylan",595281,669395,field_out,hit_into_play,,,,,9,"Kevin Kiermaier grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",R,L,R,HOU,TOR,X,4,ground_ball,0,1,2024,-0.29,1.07,0.6,1.68,,,596129,2,9,Top,143.9,160.2,,,,,7.380208649055861,-137.41155141297315,-8.034973469082264,-5.318389125676519,30.85842003181027,-16.942070801124967,3.38,1.61,6,100.9,-14,94.8,2381,6.5,746407,673237,572138,514888,666197,665161,643289,676694,676801,53.96,0.22,0.229,0.0,1,0,0,2,76,2,4-Seam Fastball,8,0,0,8,0,8,0,8,Infield shade,Standard,217,0.0,-0.224,65.6,6.8,0.234,0.224,100.9,8,-8,1.0,0.0,27,34,28,34,1,3,,1,,3,1.49,0.29,-0.29,31.5
FC,2024-04-03,88.3,-1.9,6.0,"Coleman, Dylan",595281,669395,,foul,,,,,14,"Kevin Kiermaier grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",R,L,R,HOU,TOR,S,,,0,0,2024,0.49,0.41,0.85,1.95,,,596129,2,9,Top,,,,,,,5.686536984808065,-128.4808065912972,-4.616839168205501,4.198488873118491,27.57397684280498,-26.88594072103797,3.38,1.61,5,83.1,-21,88.4,2300,6.4,746407,673237,572138,514888,666197,665161,643289,676694,676801,54.06,,,,,,,,76,1,Cutter,8,0,0,8,0,8,0,8,Infield shade,Standard,152,0.0,-0.047,66.6,8.1,,0.047,88.0,8,-8,1.0,0.0,27,34,28,34,1,3,,1,,3,2.52,-0.49,0.49,36.5
FC,2024-04-03,86.5,-1.76,6.04,"Coleman, Dylan",661531,669395,strikeout,swinging_strike,,,,,14,Brian Serven strikes out swinging.,R,R,R,HOU,TOR,S,2,,3,2,2024,0.49,0.19,1.59,1.39,,,596129,1,9,Top,,,,,,,6.965405987522176,-125.65719172410914,-5.218587636188687,3.683187813251485,27.056124812355527,-29.2233678940218,3.43,1.62,,,,86.3,2332,6.4,746407,673237,572138,514888,666197,665161,643289,676694,676801,54.11,,0.0,0.0,1,0,0,,75,7,Cutter,8,0,0,8,0,8,0,8,Standard,Standard,115,0.0,-0.306,58.4,8.5,,0.306,,8,-8,1.0,0.0,27,29,28,29,1,0,,4,,3,2.88,-0.49,-0.49,37.0
FF,2024-04-03,94.7,-1.73,6.05,"Coleman, Dylan",661531,669395,,ball,,,,,14,Brian Serven strikes out swinging.,R,R,R,HOU,TOR,B,,,2,2,2024,-0.78,1.41,1.66,2.35,,,596129,1,9,Top,,,,,,,10.633798575067845,-137.21841872435277,-7.0656415208542365,-12.428320521389706,33.467312199474144,-12.91937266395399,3.4,1.62,,,,94.5,2320,6.6,746407,673237,572138,514888,666197,665161,643289,676694,676801,53.87,,,,,,,,75,6,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,226,0.0,0.077,,,,-0.077,,8,-8,1.0,0.0,27,29,28,29,1,0,,4,,3,1.18,0.78,0.78,35.5
FF,2024-04-03,93.2,-1.68,6.06,"Coleman, Dylan",661531,669395,,foul,,,,,6,Brian Serven strikes out swinging.,R,R,R,HOU,TOR,S,,,2,2,2024,-0.38,1.24,0.35,2.79,,,596129,1,9,Top,,,,,,,6.061774494314675,-135.57243139926013,-5.37794817783361,-5.993182219835317,29.68837197223732,-15.833929636999276,3.43,1.62,176,85.9,72,93.4,2292,6.4,746407,673237,572138,514888,666197,665161,643289,676694,676801,54.07,,,,,,,,75,5,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,221,0.0,0.0,71.8,7.3,,0.0,88.0,8,-8,1.0,0.0,27,29,28,29,1,0,,4,,3,1.38,0.38,0.38,34.9
FC,2024-04-03,89.9,-1.51,6.12,"Coleman, Dylan",661531,669395,,ball,,,,,14,Brian Serven strikes out swinging.,R,R,R,HOU,TOR,B,,,1,2,2024,0.52,0.74,2.76,1.78,,,596129,1,9,Top,,,,,,,9.504711809523007,-130.4844237607866,-6.322856416189306,3.9579741281975895,27.488314725740835,-22.586516499772245,3.41,1.6,,,,90.0,2341,6.5,746407,673237,572138,514888,666197,665161,643289,676694,676801,54.0,,,,,,,,75,4,Cutter,8,0,0,8,0,8,0,8,Standard,Standard,183,0.0,0.048,,,,-0.048,,8,-8,1.0,0.0,27,29,28,29,1,0,,4,,3,2.1,-0.52,-0.52,39.0
ST,2024-04-03,81.0,-1.63,5.93,"Coleman, Dylan",661531,669395,,blocked_ball,,,,,14,Brian Serven strikes out swinging.,R,R,R,HOU,TOR,B,,,0,2,2024,1.76,0.24,2.62,0.59,,,596129,1,9,Top,,,,,,,6.12814065395705,-117.6515399121072,-5.6452005611149785,14.87451883947008,25.580378385986453,-28.94191277179061,3.38,1.6,,,,80.5,2457,6.4,746407,673237,572138,514888,666197,665161,643289,676694,676801,54.09,,,,,,,,75,3,Sweeper,8,0,0,8,0,8,0,8,Standard,Standard,70,0.0,0.022,,,,-0.022,,8,-8,1.0,0.0,27,29,28,29,1,0,,4,,3,3.29,-1.76,-1.76,34.7
FF,2024-04-03,94.3,-1.61,6.08,"Coleman, Dylan",661531,669395,,called_strike,,,,,6,Brian Serven strikes out swinging.,R,R,R,HOU,TOR,S,,,0,1,2024,-0.62,1.34,0.65,2.28,,,596129,1,9,Top,,,,,,,7.258045910946056,-136.98234568686,-7.157875128581583,-9.38470503534852,31.34587596036862,-13.941793287647156,3.49,1.63,,,,94.4,2370,6.5,746407,673237,572138,514888,666197,665161,643289,676694,676801,53.96,,,,,,,,75,2,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,220,0.0,-0.052,,,,0.052,,8,-8,1.0,0.0,27,29,28,29,1,0,,4,,3,1.24,0.62,0.62,39.4
FC,2024-04-03,86.0,-1.79,6.09,"Coleman, Dylan",661531,669395,,called_strike,,,,,6,Brian Serven strikes out swinging.,R,R,R,HOU,TOR,S,,,0,0,2024,0.5,0.28,0.28,2.7,,,596129,1,9,Top,,,,,,,3.97387916032123,-125.27266766454176,-2.3925034263585054,4.495580029745296,25.27183317355319,-28.99909435038825,3.61,1.7,,,,88.0,2316,7.5,746407,673237,572138,514888,666197,665161,643289,676694,676801,52.99,,,,,,,,75,1,Cutter,8,0,0,8,0,8,0,8,Standard,Standard,149,0.0,-0.04,,,,0.04,,8,-8,1.0,0.0,27,29,28,29,1,0,,4,,3,2.8,-0.5,-0.5,37.0
FC,2024-04-03,87.1,-1.87,6.05,"Coleman, Dylan",662139,669395,field_out,hit_into_play,,,,,8,Daulton Varsho flies out to left fielder Mauricio Dubón.,R,L,R,HOU,TOR,X,7,fly_ball,0,1,2024,0.55,0.37,-0.23,1.97,,,596129,0,9,Top,96.14,106.33,,,,,2.799066927102804,-126.73596900599114,-4.3709585847783545,5.36032590433529,26.86566158251888,-27.451789281038646,3.26,1.45,245,85.5,50,87.0,2389,6.3,746407,673237,572138,514888,666197,665161,643289,676694,676801,54.16,0.009,0.008,0.0,1,0,0,3,74,2,Cutter,8,0,0,8,0,8,0,8,Infield shade,Standard,161,0.001,-0.204,71.9,8.3,0.009,0.204,88.0,8,-8,0.999,0.001,27,27,28,28,1,3,,2,,2,2.64,-0.55,0.55,36.2
